token_id,T0,T1,T2,T3,T4,T0%,T1%,T2%,T3%,T4%
47293,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
47314,12,0,0,0,0,0.05098355780260866,0.0,0.0,0.0,0.0
47387,0,14,0,0,0,0.0,0.09375837128315027,0.0,0.0,0.0
47595,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
47605,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
47610,12,0,0,0,0,0.05098355780260866,0.0,0.0,0.0,0.0
47612,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
47707,0,0,0,0,12,0.0,0.0,0.0,0.0,0.05157962604771116
47746,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
47806,29,0,0,0,0,0.1232102646896376,0.0,0.0,0.0,0.0
47847,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
47857,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
47876,0,22,0,0,0,0.0,0.14733458344495043,0.0,0.0,0.0
47880,0,42,0,0,0,0.0,0.28127511384945086,0.0,0.0,0.0
47881,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
47909,0,0,0,0,14,0.0,0.0,0.0,0.0,0.060176230388996346
47921,0,28,0,0,0,0.0,0.18751674256630055,0.0,0.0,0.0
47978,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
47983,13,0,0,0,0,0.05523218761949271,0.0,0.0,0.0,0.0
48010,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
48025,47,0,0,0,0,0.1996856013935506,0.0,0.0,0.0,0.0
48039,0,0,35,0,0,0.0,0.0,0.24380050153246033,0.0,0.0
48055,0,0,45,0,0,0.0,0.0,0.3134577876845918,0.0,0.0
48063,22,0,0,0,0,0.0934698559714492,0.0,0.0,0.0,0.0
48083,0,0,0,0,34,0.0,0.0,0.0,0.0,0.14614227380184827
48084,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
48095,0,0,0,0,38,0.0,0.0,0.0,0.0,0.16333548248441865
48099,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
48101,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
48117,0,11,0,0,0,0.0,0.07366729172247521,0.0,0.0,0.0
48172,0,0,10,0,0,0.0,0.0,0.06965728615213151,0.0,0.0
48194,9,0,0,0,0,0.038237668351956494,0.0,0.0,0.0,0.0
48199,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
48297,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
48300,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
48303,50,0,0,0,0,0.21243149084420274,0.0,0.0,0.0,0.0
48304,0,0,0,0,17,0.0,0.0,0.0,0.0,0.07307113690092414
48331,0,0,0,29,0,0.0,0.0,0.0,0.11639107400866913,0.0
48338,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
48346,0,0,13,0,0,0.0,0.0,0.09055447199777097,0.0,0.0
48351,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
48370,0,0,0,0,52,0.0,0.0,0.0,0.0,0.223511712873415
48417,0,0,0,0,38,0.0,0.0,0.0,0.0,0.16333548248441865
48427,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
48447,0,75,0,0,0,0.0,0.5022769890168765,0.0,0.0,0.0
48455,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
48483,0,0,0,69,0,0.0,0.0,0.0,0.27693048643441964,0.0
48494,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
48566,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
48615,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
48622,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
48623,0,0,0,78,0,0.0,0.0,0.0,0.31305185423021353,0.0
48650,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
48652,0,0,0,16,0,0.0,0.0,0.0,0.06421576497030021,0.0
48654,0,0,0,0,11,0.0,0.0,0.0,0.0,0.04728132387706856
48670,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
48705,0,0,0,0,33,0.0,0.0,0.0,0.0,0.14184397163120568
48708,0,0,0,27,0,0.0,0.0,0.0,0.1083641033873816,0.0
48870,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
48882,0,0,0,0,18,0.0,0.0,0.0,0.0,0.07736943907156672
48890,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
48910,17,0,0,0,0,0.07222670688702894,0.0,0.0,0.0,0.0
48915,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
48986,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
49032,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
49046,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
49060,0,0,133,0,0,0.0,0.0,0.9264419058233491,0.0,0.0
49064,28,0,0,0,0,0.11896163487275355,0.0,0.0,0.0,0.0
49066,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
49120,0,22,0,0,0,0.0,0.14733458344495043,0.0,0.0,0.0
49123,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
49129,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
49156,11,0,0,0,0,0.0467349279857246,0.0,0.0,0.0,0.0
49161,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
49179,0,0,188,42,0,0.0,0.0,1.3095569796600723,0.16856638304703803,0.0
49188,0,0,0,0,21,0.0,0.0,0.0,0.0,0.09026434558349451
49189,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
49198,112,0,0,34,0,0.4758465394910142,0.0,0.0,0.13645850056188794,0.0
49237,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
49259,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
49292,0,0,58,0,0,0.0,0.0,0.4040122596823628,0.0,0.0
49342,21,0,0,0,18,0.08922122615456515,0.0,0.0,0.0,0.07736943907156672
49380,0,0,0,14,0,0.0,0.0,0.0,0.05618879434901268,0.0
49397,0,0,0,0,13,0.0,0.0,0.0,0.0,0.05587792821835375
49402,63,0,0,0,0,0.26766367846369543,0.0,0.0,0.0,0.0
49403,0,0,0,54,0,0.0,0.0,0.0,0.2167282067747632,0.0
49421,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
49532,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
49543,14,0,0,0,0,0.05948081743637677,0.0,0.0,0.0,0.0
49580,0,0,0,33,62,0.0,0.0,0.0,0.13244501525124416,0.26649473457984096
49642,0,0,29,0,0,0.0,0.0,0.2020061298411814,0.0,0.0
49646,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
49656,0,0,0,0,206,0.0,0.0,0.0,0.0,0.8854502471523747
49662,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
49687,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
49690,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
49697,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
49698,0,18,0,0,0,0.0,0.12054647736405037,0.0,0.0,0.0
49722,0,0,0,23,0,0.0,0.0,0.0,0.09231016214480654,0.0
49728,0,0,35,0,0,0.0,0.0,0.24380050153246033,0.0,0.0
49739,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
49781,13,0,0,0,0,0.05523218761949271,0.0,0.0,0.0,0.0
49799,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
49812,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
49827,0,10,0,0,0,0.0,0.06697026520225019,0.0,0.0,0.0
49855,0,73,0,0,0,0.0,0.4888829359764264,0.0,0.0,0.0
49880,0,0,10,0,0,0.0,0.0,0.06965728615213151,0.0,0.0
49939,0,0,63,0,0,0.0,0.0,0.43884090275842846,0.0,0.0
49999,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
50020,9,0,0,0,0,0.038237668351956494,0.0,0.0,0.0,0.0
50028,0,0,0,0,20,0.0,0.0,0.0,0.0,0.08596604341285193
50059,26,0,0,0,0,0.11046437523898542,0.0,0.0,0.0,0.0
50063,0,0,24,0,0,0.0,0.0,0.16717748676511562,0.0,0.0
50069,0,0,67,0,0,0.0,0.0,0.4667038172192811,0.0,0.0
50105,20,0,0,0,0,0.0849725963376811,0.0,0.0,0.0,0.0
50153,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
50167,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
50181,0,0,26,0,0,0.0,0.0,0.18110894399554195,0.0,0.0
50187,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
50244,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
50251,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
50299,0,0,11,0,0,0.0,0.0,0.07662301476734466,0.0,0.0
50352,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
50361,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
50367,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
50412,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
50429,0,211,126,0,0,0.0,1.4130725957674792,0.8776818055168569,0.0,0.0
50434,0,0,0,21,0,0.0,0.0,0.0,0.08428319152351901,0.0
50461,0,0,9,0,0,0.0,0.0,0.06269155753691837,0.0,0.0
50466,0,0,0,0,32,0.0,0.0,0.0,0.0,0.13754566946056307
50471,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
50479,0,10,0,0,0,0.0,0.06697026520225019,0.0,0.0,0.0
50495,0,10,0,0,0,0.0,0.06697026520225019,0.0,0.0,0.0
50502,0,0,0,22,0,0.0,0.0,0.0,0.08829667683416279,0.0
50510,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
50548,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
50570,0,0,0,0,32,0.0,0.0,0.0,0.0,0.13754566946056307
50575,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
50586,12,0,0,0,0,0.05098355780260866,0.0,0.0,0.0,0.0
50596,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
50651,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
50659,16,0,0,6,0,0.06797807707014487,0.0,0.0,0.02408091186386258,0.0
50664,0,0,32,0,0,0.0,0.0,0.22290331568682087,0.0,0.0
50693,14,0,0,0,0,0.05948081743637677,0.0,0.0,0.0,0.0
50700,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
50725,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
50769,0,0,24,0,0,0.0,0.0,0.16717748676511562,0.0,0.0
50770,0,0,0,0,17,0.0,0.0,0.0,0.0,0.07307113690092414
50779,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0988609499247797
50788,0,0,16,0,0,0.0,0.0,0.11145165784341043,0.0,0.0
50871,0,0,0,37,0,0.0,0.0,0.0,0.14849895649381922,0.0
50891,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
50932,0,31,0,0,0,0.0,0.20760782212697562,0.0,0.0,0.0
50933,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
50936,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
50955,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
50957,0,0,24,0,0,0.0,0.0,0.16717748676511562,0.0,0.0
50985,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
50991,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
50997,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
50999,0,15,0,0,0,0.0,0.1004553978033753,0.0,0.0,0.0
51052,41,0,0,0,0,0.17419382249224624,0.0,0.0,0.0,0.0
51101,0,20,0,105,6,0.0,0.13394053040450038,0.0,0.4214159576175951,0.02578981302385558
51102,0,0,0,0,33,0.0,0.0,0.0,0.0,0.14184397163120568
51110,0,0,32,0,0,0.0,0.0,0.22290331568682087,0.0,0.0
51119,56,0,0,0,0,0.2379232697455071,0.0,0.0,0.0,0.0
51156,0,0,0,13,0,0.0,0.0,0.0,0.052175309038368915,0.0
51168,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
51195,0,0,0,31,0,0.0,0.0,0.0,0.12441804462995666,0.0
51212,0,19,0,0,0,0.0,0.12724350388427538,0.0,0.0,0.0
51215,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
51257,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
51285,0,0,9,0,0,0.0,0.0,0.06269155753691837,0.0,0.0
51290,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
51317,0,0,0,0,14,0.0,0.0,0.0,0.0,0.060176230388996346
51322,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
51346,0,0,0,18,0,0.0,0.0,0.0,0.07224273559158774,0.0
51390,0,0,135,0,0,0.0,0.0,0.9403733630537755,0.0,0.0
51394,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
51395,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
51397,0,0,0,0,118,0.0,0.0,0.0,0.0,0.5071996561358263
51415,1197,605,414,0,1539,5.085609890810214,4.051701044736137,2.8838116466982444,0.0,6.615087040618955
51439,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
51447,0,37,0,0,0,0.0,0.24778998124832574,0.0,0.0,0.0
51454,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
51478,0,0,80,0,0,0.0,0.0,0.5572582892170521,0.0,0.0
51483,25,0,0,0,0,0.10621574542210137,0.0,0.0,0.0,0.0
51485,0,0,17,0,0,0.0,0.0,0.11841738645862357,0.0,0.0
51504,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
51510,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
51525,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
51540,0,0,0,0,44,0.0,0.0,0.0,0.0,0.18912529550827423
51541,43,0,88,0,0,0.18269108212601437,0.0,0.6129841181387573,0.0,0.0
51543,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
51590,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
51591,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
51599,0,0,0,100,0,0.0,0.0,0.0,0.4013485310643763,0.0
51609,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
51611,509,0,40,0,0,2.162552576793984,0.0,0.27862914460852606,0.0,0.0
51612,0,0,0,274,0,0.0,0.0,0.0,1.0996949751163911,0.0
51617,0,0,30,115,19,0.0,0.0,0.20897185845639454,0.46155081072403276,0.08166774124220932
51618,20,0,0,56,0,0.0849725963376811,0.0,0.0,0.22475517739605072,0.0
51623,0,0,0,16,0,0.0,0.0,0.0,0.06421576497030021,0.0
51632,0,0,0,56,0,0.0,0.0,0.0,0.22475517739605072,0.0
51687,330,123,0,0,0,1.4020478395717382,0.8237342619876775,0.0,0.0,0.0
51699,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
51703,0,0,0,69,9,0.0,0.0,0.0,0.27693048643441964,0.03868471953578336
51706,39,0,0,0,6,0.16569656285847814,0.0,0.0,0.0,0.02578981302385558
51709,0,0,0,0,12,0.0,0.0,0.0,0.0,0.05157962604771116
51727,0,0,13,0,0,0.0,0.0,0.09055447199777097,0.0,0.0
51795,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
51828,0,0,0,30,0,0.0,0.0,0.0,0.12040455931931289,0.0
51829,0,0,226,0,0,0.0,0.0,1.5742546670381723,0.0,0.0
51833,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
51867,0,0,87,321,0,0.0,0.0,0.6060183895235441,1.288328784716648,0.0
51905,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
51906,0,53,0,0,0,0.0,0.3549424055719261,0.0,0.0,0.0
51909,0,9,0,0,0,0.0,0.060273238682025186,0.0,0.0,0.0
51956,0,17,0,0,0,0.0,0.11384945084382533,0.0,0.0,0.0
52006,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
52029,0,0,0,23,0,0.0,0.0,0.0,0.09231016214480654,0.0
52034,9,0,0,0,0,0.038237668351956494,0.0,0.0,0.0,0.0
52073,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
52106,0,0,0,23,0,0.0,0.0,0.0,0.09231016214480654,0.0
52119,9,0,0,0,0,0.038237668351956494,0.0,0.0,0.0,0.0
52203,13,0,0,0,0,0.05523218761949271,0.0,0.0,0.0,0.0
52214,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
52254,0,0,0,31,0,0.0,0.0,0.0,0.12441804462995666,0.0
52256,0,0,0,0,14,0.0,0.0,0.0,0.0,0.060176230388996346
52283,11,0,0,0,0,0.0467349279857246,0.0,0.0,0.0,0.0
52318,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
52370,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
52382,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
52396,2452,0,0,968,2149,10.417640310999703,0.0,0.0,3.8850537807031627,9.23705136471094
52419,0,0,0,2435,2425,0.0,0.0,0.0,9.772836731417563,10.423382763808297
52424,0,0,0,16,0,0.0,0.0,0.0,0.06421576497030021,0.0
52440,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
52449,1023,466,0,0,412,4.346348302672388,3.1208143584248593,0.0,0.0,1.7709004943047495
52466,42,0,0,0,0,0.1784424523091303,0.0,0.0,0.0,0.0
52499,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
52524,0,0,0,0,19,0.0,0.0,0.0,0.0,0.08166774124220932
52545,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
52576,425,65,0,28,89,1.8056676721757234,0.43530672381462626,0.0,0.11237758869802536,0.38254889318719104
52604,0,0,0,28,0,0.0,0.0,0.0,0.11237758869802536,0.0
52637,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
52659,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
52723,13,0,0,0,0,0.05523218761949271,0.0,0.0,0.0,0.0
52740,15,0,0,0,0,0.06372944725326082,0.0,0.0,0.0,0.0
52754,0,0,0,0,59,0.0,0.0,0.0,0.0,0.25359982806791315
52755,0,179,514,0,185,0.0,1.1987677471202784,3.58038450821956,0.0,0.7951859015688802
52850,0,110,124,0,0,0.0,0.7366729172247523,0.8637503482864307,0.0,0.0
52853,0,0,0,0,21,0.0,0.0,0.0,0.0,0.09026434558349451
52888,0,24,0,0,0,0.0,0.16072863648540048,0.0,0.0,0.0
52906,0,0,17,0,0,0.0,0.0,0.11841738645862357,0.0,0.0
52930,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
53013,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
53025,0,0,0,12,13,0.0,0.0,0.0,0.04816182372772516,0.05587792821835375
53033,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
53080,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
53081,0,9,0,0,0,0.0,0.060273238682025186,0.0,0.0,0.0
53120,0,10,0,0,0,0.0,0.06697026520225019,0.0,0.0,0.0
53132,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
53197,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
53243,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
53277,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
53301,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
53318,0,0,26,0,0,0.0,0.0,0.18110894399554195,0.0,0.0
53330,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
53353,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
53360,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
53403,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
53405,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
53415,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
53416,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
53452,0,0,13,0,0,0.0,0.0,0.09055447199777097,0.0,0.0
53456,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
53493,0,21,0,0,0,0.0,0.14063755692472543,0.0,0.0,0.0
53558,0,31,0,0,0,0.0,0.20760782212697562,0.0,0.0,0.0
53574,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
53589,0,0,0,17,0,0.0,0.0,0.0,0.06822925028094397,0.0
53591,26,0,0,0,0,0.11046437523898542,0.0,0.0,0.0,0.0
53673,21,0,0,0,0,0.08922122615456515,0.0,0.0,0.0,0.0
53731,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
53766,0,32,0,0,0,0.0,0.21430484864720067,0.0,0.0,0.0
53781,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
53806,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
53950,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
53968,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
53987,20,0,0,0,0,0.0849725963376811,0.0,0.0,0.0,0.0
54001,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
54052,0,10,0,0,0,0.0,0.06697026520225019,0.0,0.0,0.0
54053,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
54068,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
54088,0,36,0,0,0,0.0,0.24109295472810074,0.0,0.0,0.0
54097,52,0,0,0,0,0.22092875047797084,0.0,0.0,0.0,0.0
54114,0,0,0,133,164,0.0,0.0,0.0,0.5337935463156205,0.7049215559853858
54119,0,0,10,0,0,0.0,0.0,0.06965728615213151,0.0,0.0
54124,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
54145,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
54193,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
54215,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
54241,0,0,19,0,0,0.0,0.0,0.13234884368904987,0.0,0.0
54254,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
54257,245,128,0,0,0,1.0409143051365934,0.8572193945888027,0.0,0.0,0.0
54260,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
54282,0,0,0,11,0,0.0,0.0,0.0,0.04414833841708139,0.0
54290,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
54332,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
54333,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
54334,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
54339,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
54358,0,0,9,0,0,0.0,0.0,0.06269155753691837,0.0,0.0
54388,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
54405,0,0,0,230,0,0.0,0.0,0.0,0.9231016214480655,0.0
54433,11,0,0,0,0,0.0467349279857246,0.0,0.0,0.0,0.0
54434,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
54458,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
54487,0,0,0,0,67,0.0,0.0,0.0,0.0,0.28798624543305396
54504,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
54508,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
54550,0,0,0,16,0,0.0,0.0,0.0,0.06421576497030021,0.0
54555,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
54568,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
54579,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
54594,0,0,0,0,10,0.0,0.0,0.0,0.0,0.04298302170642596
54595,0,0,609,907,0,0.0,0.0,4.242128726664809,3.640231176753893,0.0
54598,0,17,0,0,0,0.0,0.11384945084382533,0.0,0.0,0.0
54601,15,0,0,0,0,0.06372944725326082,0.0,0.0,0.0,0.0
54632,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
54692,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
54729,0,0,50,0,0,0.0,0.0,0.3482864307606576,0.0,0.0
54773,0,0,0,0,16,0.0,0.0,0.0,0.0,0.06877283473028153
54843,0,24,0,0,0,0.0,0.16072863648540048,0.0,0.0,0.0
54868,0,109,134,104,0,0.0,0.7299758907045272,0.9334076344385622,0.4174024723069513,0.0
54873,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
54955,86,0,0,0,0,0.36538216425202874,0.0,0.0,0.0,0.0
54957,0,0,0,0,26,0.0,0.0,0.0,0.0,0.1117558564367075
54968,0,0,75,0,38,0.0,0.0,0.5224296461409863,0.0,0.16333548248441865
54970,0,0,16,0,0,0.0,0.0,0.11145165784341043,0.0,0.0
54993,0,0,15,0,0,0.0,0.0,0.10448592922819727,0.0,0.0
55000,0,51,0,0,0,0.0,0.34154835253147603,0.0,0.0,0.0
55021,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
55034,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
55041,52,6,0,0,0,0.22092875047797084,0.04018215912135012,0.0,0.0,0.0
55055,71,0,0,0,0,0.3016527169987679,0.0,0.0,0.0,0.0
55079,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
55099,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
55153,0,0,0,13,0,0.0,0.0,0.0,0.052175309038368915,0.0
55157,105,0,0,0,0,0.44610613077282574,0.0,0.0,0.0,0.0
55204,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
55214,0,193,0,367,0,0.0,1.292526118403429,0.0,1.4729491090062612,0.0
55223,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
55242,0,0,23,0,0,0.0,0.0,0.1602117581499025,0.0,0.0
55245,0,0,0,52,0,0.0,0.0,0.0,0.20870123615347566,0.0
55247,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
55257,0,0,24,0,0,0.0,0.0,0.16717748676511562,0.0,0.0
55275,0,11,0,0,0,0.0,0.07366729172247521,0.0,0.0,0.0
55279,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
55289,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
55296,0,0,0,24,0,0.0,0.0,0.0,0.09632364745545031,0.0
55302,54,0,0,0,0,0.229426010111739,0.0,0.0,0.0,0.0
55318,87,0,0,0,0,0.3696307940689128,0.0,0.0,0.0,0.0
