token_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
3141,-0.0001232977573246365,0.00017535117493653604,0.00021903025434478316,-0.00019173846902349,0.00020879213565689237,0.0003830792034578611,7.06948487363614e-05,0.0003101161790311539,0.00039471978546423855,-0.0005452120717679718
3386,-0.00010430355866549251,9.834195198705769e-05,0.0002586360348262892,-0.00022582619613399803,0.00015027779486686372,0.00028711202145174106,0.00019357662562117527,-3.2926611931416966e-05,1.9756894067333946e-05,0.00011378387395191796
3332,-6.346525081192879e-05,9.641406859623129e-05,0.00021942428611033068,-0.00015847099993651398,9.891402940251481e-05,0.0002665237053301946,5.806386428008183e-05,0.00020732530187447123,0.00040427489296026496,-0.0006484335062645658
603,-6.519672831728236e-05,0.00010513419798632135,0.00013839545912169634,-0.0001027951921418335,-0.0002657170771996287,1.2792065886780746e-05,0.0001732805421368439,0.000153887661387873,0.00012568763151493185,0.00011470941987690103
2037,-8.997725638326651e-05,9.554767901516237e-05,0.00021644667246293375,-0.00019653733594175406,0.000136322559867289,0.00023726704842829118,0.00011285881516348592,4.727535343161215e-05,9.596550377440047e-05,0.0002131801473338219
3533,-9.01851111025856e-05,0.00010828590189432261,0.00019532843850020572,-0.00019481320496939764,8.840974358882784e-05,0.00027424321200769685,0.00018559247046624687,0.00013198792990314764,8.784700873136137e-05,3.414006397073641e-05
597,-0.00018177340124411132,0.0002668420745585491,0.0002008874324973065,-6.488868529117353e-05,0.00020607412146422132,0.00032949027451632064,0.000546483287745427,0.0003547520470024437,0.00047922074879475,0.0005102946208832589
782,-9.29901826816086e-05,9.627768826941729e-05,0.00021396661016785779,-0.00021720631623618205,0.00013218426510905006,0.0002177661070427006,0.00017789442432773552,0.00015648967200597775,5.1328877973305244e-05,0.00032026099936335493
850,-0.0003444724120544759,0.00023565533312750446,0.001091025713742108,-0.0009398989101366407,0.004960518206138467,-0.008776924700665243,2.129272477605904e-05,0.0003869834430968528,0.0003834682414012449,-0.0002234879581247232
598,-0.00027630818736036736,0.0003569585686011479,0.0005282922799905649,-0.0006498115090186359,0.0002262570172908505,0.0007828362910898479,0.0002871629713729988,0.0003171826505119874,0.0004357264333175719,0.0002706708531972654
2159,-0.00011920903826144595,0.00017184376967361106,0.000383255849906426,-0.0005520048002730731,0.0005101475037463049,0.0008362801805651565,0.00041861333366117494,-0.028003439285073636,-0.0012979406025290248,-0.0016792367631369464
551,-0.00010788995824712782,0.0001304194581874652,0.0004189697285290162,-0.0003644629392383975,0.0003152469232789739,0.0005594795070983364,3.5441564372959724e-05,-0.0009426624568299901,0.0005871310322605127,-0.0007583886555044627
2565,-7.435921899578402e-05,9.63554963885872e-05,0.00012282790063673348,-0.00020091553703876033,0.0001657126141003006,9.705007343385822e-05,0.00012156604836494227,0.00011365562929518325,-1.2792800954179754e-05,0.0004407222161288157
3101,-0.0007315838556166443,0.0006157662463511639,0.0003336892655533254,-0.0017555436713383346,-0.008888197600953263,-0.003138752717509943,0.0007510385730414341,0.000929395058860209,0.0008940866492424865,0.0009178536660632098
6271,-6.369217314506759e-05,8.665643459411901e-05,0.00013809055793952458,-0.00013556206852943792,9.50378905343175e-05,0.00017301589829077883,-0.00010074288533420016,0.00015181852780039488,7.11598441223708e-05,0.00017275534757738858
1850,-0.0001904081412700784,0.0002526623345560065,0.000574271660365419,-9.247209634393182e-05,0.0002709282303332284,0.0007852217158966843,0.0006829748019419251,0.0003688221282454679,0.0005369595345794847,0.0010544400257187707
8100,-0.00014117046349818477,0.00018791566078934236,0.00029971894863418025,0.0006921688741744925,5.45273751535293e-05,0.0003189267011264483,0.0001921911150988517,0.00033004745499441067,8.055454505102718e-05,0.00031863879360201396
2232,-0.00019147462676480495,0.0002236912994401363,0.00048485813099741405,-0.0005187723266649075,0.0001504728974883533,0.0006255773138165186,0.0005023636603973503,0.0006635122381648465,0.00016158341939998046,0.0014720929890905123
2924,-0.00018037022220523315,0.00021657180378872325,0.00039065687700054426,-0.00038962640993892917,0.00017681948717771924,0.0005484864240155819,0.00037118494093262483,0.00026397585980638387,0.00017569401746278342,6.828012794149875e-05
2728,-0.00043329365277145366,0.0005718428147930753,-0.0002929126773442899,-0.000927450481674669,-8.254299270432446e-05,0.0011847299131619467,0.0007435454707239794,0.001222215401905624,0.0008950746822081222,0.0015193814979828355
1469,-0.0008471820931984081,0.0009334761821964756,0.0015391452470116325,-0.0012843915449332896,-0.00038712955628643526,0.001226909123470292,0.001371831466273948,0.0010711776110779178,0.00033772649663906917,0.0030397778196902744
2906,-9.623208527226246e-05,0.00014032849346551474,-0.00045908565776122756,-0.00013935514456562005,0.0001800426862769192,0.00030298253625964854,0.00023201836141606652,0.00023446993230045337,0.0001476542362218135,0.0005804785496969291
2082,-0.00010430355866549251,9.834195198705767e-05,0.0002586360348262892,-0.00022582619613399808,0.0001502777948668637,0.00028711202145174117,0.00019357662562117527,-3.2926611931416905e-05,1.9756894067333604e-05,0.00011378387395191781
2856,-8.291266340948157e-05,0.0001035888005103716,3.033379886511033e-05,-0.0001577342852257348,-0.00012184586213078181,0.00011125445508295644,8.698744925337507e-05,0.0001828289375485689,4.154230313460598e-05,0.000331887313983536
1414,-0.002318671680995098,-0.0011237218164785695,0.0073188423112650345,-0.005474015633170158,0.0052271792115140435,0.01143065779089737,0.008902978345242884,-0.06489495269259096,0.0038849476596786595,0.0018806913065203858
3323,-9.689011762042481e-05,0.00010899979468516304,0.00018982552878382103,-0.00021378907386119272,0.00011082831184962048,0.0003194829652885499,0.00019419249258491406,0.00011496497282678677,0.0001271407158687402,0.00047009326212718995
5341,-0.0026877064903850535,0.004430081275391635,-0.002464654356717233,0.0013161084141194645,-0.003510206967555166,0.005349145245150416,-0.006573570960205859,0.00688727627099011,0.006506458206650428,0.013751133871801095
4447,-0.0003603013157457729,0.0004642171374447777,0.0003145464049013155,-0.000625473861808739,0.00018918687262190834,0.0008449765202379974,0.0005631661102908578,0.0006964478483581992,0.0003763779770545172,0.0015247080975018205
1144,-0.0001693864850475787,0.00030795908144297466,-0.00011880905083676808,-0.0004894975870893461,-0.0003762461201062825,0.0003144989597670382,0.00013312459962434246,0.0005384873897383249,0.00026606814190010045,0.0007521716219561525
2609,-6.920238799842403e-05,-3.506850787165759e-05,0.00016697462802141468,-0.00016937333547923766,0.00010805760756891934,0.00019761059780862267,0.00021144155188438908,-0.0003377641408186223,8.830975319282726e-05,0.00024901106349025704
2103,-0.00020233723128767716,0.0002487328127398374,0.0004568185851848254,-0.0004157180203422069,0.00020764118506749293,0.0005804391694237412,0.00038151568219627275,0.0004360144928457268,0.0004021688682080229,9.860040426620978e-05
2896,-0.00032428228577473413,0.0002578511897069448,-0.00037013801321624385,-0.0005118642180239449,0.00046915512379772204,0.000937310443607988,0.0006480942186328755,0.0007617293883219895,0.0005473341646976668,0.0014782343259304256
2823,-0.0003480374591764319,0.00032440481143242015,0.001427586200437651,0.013231945348092604,-0.0007288006016072971,-0.0002374446562351982,-0.00020840237668284093,-2.064884086434225e-05,0.00031444658491929547,0.00045154329391407385
2210,-0.000290865579453893,0.0006211506298924503,0.0009108898668218742,-0.0012741575847660322,0.0005568748334999652,0.0014225069777204934,-0.0035493846397385716,0.0004787856646997919,0.0005997203042132223,0.001955160107404651
3199,-0.00018795836413530189,8.21489533637187e-05,0.00023770982470956256,-0.0002992720615629884,4.153583806738808e-05,0.00037384034714340046,0.0003294175840021851,0.0003601562933241281,4.755683400895209e-05,0.0004865622745083675
1964,-0.00027869182250741,0.0002437828780792917,0.0006285902083964053,0.00038383813103891014,0.00027249762230234173,0.0005947259308522661,0.0003865008484032695,0.0005970190487899085,0.00039517239323962,0.0009725982006558297
5002,-0.0008505041024715899,0.000897673454447031,0.0019222543311728988,-0.0008952755510047798,0.001165344322116594,0.0024562853217086106,0.002228281505440379,0.0010861117606597982,0.0019195706460470672,0.003559620375420964
3388,-0.00025635718611643316,0.00031971361889292525,0.0007016278786590859,-0.0002729558891415582,0.00037058964220867773,0.0007814013242056192,0.00041163223191145536,-0.00029495124026844886,0.0005129076781339377,0.00012874394138695703
2298,-0.0004614322128197869,6.367823696774313e-05,0.0007569371556656946,-0.0009954540441249567,0.0007079684395077168,0.0013315532543442235,0.0011160880022142814,0.000769920459244097,0.00034096449514550676,0.002092270190285164
625,0.01216169949537242,0.00016444756117465828,-2.0639693735947486e-05,-0.00018100437661247462,0.00013178091264256963,0.00022109572028446964,0.007801237884556384,0.000588427090699485,0.0005975534491413664,0.0005807755399422583
1240,-0.0001299476303743884,0.0001583185830685032,-2.3197755730243584e-05,-0.0002428503175217525,-6.093772468325372e-05,0.0002446955963517849,0.0002613151984296794,0.00021878603539651688,9.83289885785736e-05,0.0005227013703657925
679,-3.143770385578594e-05,0.00010960727927020349,0.00016372621757516697,-0.00016846045803139617,-3.649322358335849e-05,-5.334333145252646e-06,-0.0011626966708485436,8.15989300781499e-05,7.673556642809933e-05,0.00021861103844488845
3973,-8.62822881948795e-05,0.00010005140631635158,0.00010038953499430453,-0.00015911248553718578,8.26718011044021e-05,0.0001966180504012219,9.737847040526148e-05,0.00015812751292172353,7.792498906457062e-05,0.0002551677859702898
3125,-0.0002568801966751165,0.0002552482926526529,0.0005888794320133392,-0.000493052309518556,0.0003110855212519744,0.000660067131864336,0.000545346769749093,0.00017868826177339572,3.475694774015233e-05,0.0008249241857815287
5173,-0.0002737772216313861,0.00043345262654724613,0.0004106193949014357,-0.000483167785572341,0.00019863925219251746,0.0009429376206669257,0.0003148142292556295,0.0001440271242723955,0.0014400897369596262,-0.0021975335142593927
906,-9.839823720302333e-05,-7.759060788069227e-05,0.00021236075348520636,-0.00018092062059129206,-6.303322541576744e-06,0.00020855696908879024,0.00019851435676643256,8.659333955433062e-05,8.552049935818641e-05,7.87672672018831e-05
724,-0.000520771349139747,0.0006097442214599413,-0.0002902045690576314,-0.0013799912391231073,-0.01000015653007475,-0.004214170749297516,0.00015338386877447322,0.00026804105905705173,0.0005998036941711179,0.0006317562563352774
740,-9.123056944380368e-05,8.988028548228338e-05,0.00019783068002411858,-0.00017418297367411973,0.0001353946058717499,0.00017237146971558343,0.00015587085327154962,7.891973337299202e-05,2.6167975044522094e-05,0.00034596179669387666
3058,-0.00024132550093772253,0.00017975113625931128,0.0004942107487851281,-0.0006687247882105218,0.00092760969495587,-0.0006146734749549345,0.0005500585673025965,0.00041123205699160104,0.00045743446074232987,0.0012140526046655318
2951,-8.873848219378138e-05,0.00011900159801289064,-1.841680878354609e-05,-0.00010067831724158385,-6.216193292250408e-05,0.0001303061860907761,0.00016736087670362847,0.0002173434409601455,0.00019507123861051275,0.0002455554251142695
1297,-7.4359218995784e-05,9.635549638858718e-05,0.00012282790063673343,-0.0002009155370387603,0.0001657126141003008,9.705007343385798e-05,0.00012156604836494201,0.00011365562929518304,-1.2792800954179512e-05,0.0004407222161288161
2572,-9.94371441602731e-05,0.00013242707199530984,-9.267769381125848e-05,-0.00023323059283779067,0.00022112853915764744,0.00014393781105763773,0.00019503162917916823,0.00016948968439067422,0.0002487823862354762,-0.00025724547923124076
1975,-0.000134027319772731,0.0002351529674821969,-0.0004251993793906706,0.0006028119359280332,-3.680205891859688e-05,0.00024495480652162485,0.0002684729788034437,0.0004622303629609861,0.00042117547846719987,0.0005078051537561167
2976,-0.00018504736586266233,0.0002916992019511975,2.381829486287318e-05,-0.00020373939555448192,0.00011443449634814291,0.0005830717322668785,0.0003558410826385076,0.0006627996503791181,0.0011956515526445213,-0.0025073869771330315
3668,-0.0009491751064854358,0.0010950581480433479,0.0005282392253934653,-0.0017659551781900194,-0.00028018236360081907,0.0012903256663511196,0.0015676419522839167,0.0018978652834154327,0.001294526834977526,0.0031262450903991996
1070,-0.0005549360417650614,0.0006369592046217173,0.0016377966928328258,-0.0013104525266493933,0.001044475783784114,0.002024958627587296,0.001181707645750479,-0.00026840097244691126,0.0023974206942766344,-0.003123074744983237
2558,-0.0001867289091567014,0.0002385750773111514,0.000570935515150038,0.00011588730295889251,0.00022184439454836044,0.0005932119809674086,0.00041047402797928303,0.0005441127868130326,0.0010411531447064777,-0.0027745388996562653
4311,-0.00013039345663461732,0.0002102683959727252,0.0002767909182435041,-0.00020559038428375102,-0.0005314341543994735,2.558413177357089e-05,0.00034656108427382653,0.0003077753227758657,0.0002513752630299658,0.00022941883975389113
5283,-0.00017550223184349816,0.0002070317298497906,0.00040382682342046905,-0.0003862249071663539,0.00029595195026202345,0.00031900610575170653,0.00035594748704145286,0.00029350795175957413,0.0003182008251468324,-0.00023959395285331632
859,-9.046023541701033e-05,0.00010548123506351396,0.0001760979681761699,-0.00019861694057431948,-0.00017885461422142046,0.0001003454396949978,0.00019490841469242665,0.00017041888366340632,8.909527454382958e-05,0.0003091236018474021
383,-0.0001061459913578921,0.0001668609363906695,0.00028865454981137926,0.0010414015515998961,0.0002785681027525993,0.0001448775884914488,0.0003227917978228835,0.00043189545566298755,0.00024153431631771525,0.0010795112736587226
2006,-0.0005123954637246813,0.0005530271655912407,0.0010829656494165554,-0.00107590111815622,0.0006184682687041275,0.0010841789256469986,0.0009257552359026781,0.0005113142256572132,0.00020772468297636752,0.0011577559986766732
2131,-9.58656525376158e-05,0.00017558624699420112,-0.0009501988460325595,-3.1279974399719375e-05,-0.00020706997263105742,0.00014468844663717234,4.896769743888682e-05,0.0005130269217449163,0.0003148838250188216,0.000761899856324008
2091,0.004692920742549414,0.0008393479125038859,0.0015363621961792966,-0.0014469371698836173,0.0001071037565884466,0.0022278773446371873,-0.0017408252070850374,0.0011171027170540962,0.0012296762169998541,0.0025551736854482875
5733,-0.0001208115584980439,4.544204789626468e-05,0.00028718157764370914,-0.00021748757892858182,0.00013548656118143214,0.00033193339806270906,0.00028010725598598407,0.00017698081212372317,0.00015088841209163096,0.00019009512442502778
1997,-0.00255003003649555,0.0038925742317909417,0.0031777284321496103,-0.003288098952741982,0.008871544282157025,-0.011539308200937062,-0.0043241499580078885,0.007602984695544559,0.004985995727641183,0.005233488780668803
