token_id,T0,T1,T2,T3,T4,T0%,T1%,T2%,T3%,T4%
59864,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
59931,21,0,0,0,0,0.10314341846758349,0.0,0.0,0.0,0.0
59977,0,0,0,55,0,0.0,0.0,0.0,0.13314612181659727,0.0
59982,7,0,0,0,0,0.0343811394891945,0.0,0.0,0.0,0.0
59993,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
59996,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
60080,9,0,0,0,0,0.04420432220039293,0.0,0.0,0.0,0.0
60145,17,0,0,0,0,0.08349705304518665,0.0,0.0,0.0,0.0
60181,14,0,0,0,0,0.068762278978389,0.0,0.0,0.0,0.0
60183,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
60200,51,0,0,0,0,0.2504911591355599,0.0,0.0,0.0,0.0
60218,23,0,0,0,0,0.11296660117878193,0.0,0.0,0.0,0.0
60239,0,79,0,0,0,0.0,0.3282230254684449,0.0,0.0,0.0
60244,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
60280,0,0,0,43,0,0.0,0.0,0.0,0.10409605887479424,0.0
60302,0,0,8,0,10,0.0,0.0,0.14367816091954022,0.0,0.10308215647871354
60307,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
60319,35,0,0,11,0,0.1719056974459725,0.0,0.0,0.02662922436331945,0.0
60335,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
60362,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
60380,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
60383,78,0,0,0,0,0.3831041257367387,0.0,0.0,0.0,0.0
60391,0,15,0,0,0,0.0,0.06232082762059081,0.0,0.0,0.0
60407,0,0,0,0,14,0.0,0.0,0.0,0.0,0.14431501907019895
60409,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
60427,0,0,0,0,7,0.0,0.0,0.0,0.0,0.07215750953509947
60453,0,0,0,0,29,0.0,0.0,0.0,0.0,0.29893825378826927
60456,0,0,0,0,16,0.0,0.0,0.0,0.0,0.16493145036594165
60469,80,0,0,0,0,0.3929273084479371,0.0,0.0,0.0,0.0
60478,0,0,33,0,0,0.0,0.0,0.5926724137931034,0.0,0.0
60483,9,0,0,0,0,0.04420432220039293,0.0,0.0,0.0,0.0
60485,0,0,0,76,0,0.0,0.0,0.0,0.1839837319647526,0.0
60506,0,12,0,0,0,0.0,0.049856662096472645,0.0,0.0,0.0
60508,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
60533,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
60537,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
60541,0,0,0,31,0,0.0,0.0,0.0,0.07504599593299119,0.0
60548,0,0,0,207,0,0.0,0.0,0.0,0.5011135857461024,0.0
60554,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
60565,0,22,0,0,0,0.0,0.09140388051019985,0.0,0.0,0.0
60569,14,0,0,0,0,0.068762278978389,0.0,0.0,0.0,0.0
60571,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
60575,14,0,0,0,0,0.068762278978389,0.0,0.0,0.0,0.0
60586,0,0,10,0,0,0.0,0.0,0.17959770114942528,0.0,0.0
60604,0,0,0,0,19,0.0,0.0,0.0,0.0,0.19585609730955572
60618,0,0,0,40,0,0.0,0.0,0.0,0.09683354313934348,0.0
60644,21,0,0,0,0,0.10314341846758349,0.0,0.0,0.0,0.0
60728,14,0,0,0,0,0.068762278978389,0.0,0.0,0.0,0.0
60736,0,0,0,8,0,0.0,0.0,0.0,0.019366708627868694,0.0
60737,0,0,0,12,0,0.0,0.0,0.0,0.02905006294180304,0.0
60739,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
60757,0,0,0,54,0,0.0,0.0,0.0,0.13072528323811367,0.0
60820,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
60854,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
60856,18,0,0,0,0,0.08840864440078586,0.0,0.0,0.0,0.0
60895,0,0,0,32,0,0.0,0.0,0.0,0.07746683451147478,0.0
60918,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
60919,0,25,9,0,0,0.0,0.103868046034318,0.16163793103448276,0.0,0.0
60931,29,0,0,0,0,0.14243614931237722,0.0,0.0,0.0,0.0
60937,9,0,0,0,0,0.04420432220039293,0.0,0.0,0.0,0.0
60987,0,0,0,7,0,0.0,0.0,0.0,0.016945870049385105,0.0
60995,0,0,0,18,0,0.0,0.0,0.0,0.04357509441270457,0.0
61005,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
61018,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
61033,0,15,0,0,0,0.0,0.06232082762059081,0.0,0.0,0.0
61058,0,18,0,0,0,0.0,0.07478499314470896,0.0,0.0,0.0
61063,0,0,0,8,0,0.0,0.0,0.0,0.019366708627868694,0.0
61069,0,0,0,22,0,0.0,0.0,0.0,0.0532584487266389,0.0
61087,0,29,0,0,0,0.0,0.12048693339980888,0.0,0.0,0.0
61121,0,0,0,22,0,0.0,0.0,0.0,0.0532584487266389,0.0
61125,0,0,0,0,16,0.0,0.0,0.0,0.0,0.16493145036594165
61131,0,0,0,0,118,0.0,0.0,0.0,0.0,1.2163694464488197
61196,33,0,0,0,0,0.16208251473477406,0.0,0.0,0.0,0.0
61226,0,0,0,33,0,0.0,0.0,0.0,0.07988767308995837,0.0
61234,31,0,0,0,0,0.15225933202357564,0.0,0.0,0.0,0.0
61239,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
61258,0,0,0,54,0,0.0,0.0,0.0,0.13072528323811367,0.0
61277,0,0,83,0,0,0.0,0.0,1.4906609195402298,0.0,0.0
61300,29,0,0,0,0,0.14243614931237722,0.0,0.0,0.0,0.0
61315,0,0,0,10,0,0.0,0.0,0.0,0.02420838578483587,0.0
61317,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
61341,0,26,0,0,0,0.0,0.10802276787569072,0.0,0.0,0.0
61402,0,35,0,0,0,0.0,0.1454152644480452,0.0,0.0,0.0
61409,0,11,0,0,0,0.0,0.045701940255099924,0.0,0.0,0.0
61415,0,0,0,22,0,0.0,0.0,0.0,0.0532584487266389,0.0
61430,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
61476,0,0,0,55,0,0.0,0.0,0.0,0.13314612181659727,0.0
61481,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
61500,0,0,0,267,0,0.0,0.0,0.0,0.6463639004551176,0.0
61510,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
61511,18,0,0,0,0,0.08840864440078586,0.0,0.0,0.0,0.0
61542,0,0,15,0,0,0.0,0.0,0.26939655172413796,0.0,0.0
61551,0,18,0,0,0,0.0,0.07478499314470896,0.0,0.0,0.0
61555,0,0,0,9,0,0.0,0.0,0.0,0.021787547206352283,0.0
61587,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
61621,32,0,0,0,0,0.15717092337917485,0.0,0.0,0.0,0.0
61625,0,0,0,0,17,0.0,0.0,0.0,0.0,0.17523966601381302
61682,0,0,0,15,0,0.0,0.0,0.0,0.0363125786772538,0.0
61731,0,0,0,8,0,0.0,0.0,0.0,0.019366708627868694,0.0
61774,0,12,0,0,0,0.0,0.049856662096472645,0.0,0.0,0.0
61776,0,0,0,0,21,0.0,0.0,0.0,0.0,0.21647252860529845
61794,0,10,0,0,0,0.0,0.0415472184137272,0.0,0.0,0.0
61795,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
61799,0,0,0,0,30,0.0,0.0,0.0,0.0,0.3092464694361406
61800,16,0,0,0,0,0.07858546168958742,0.0,0.0,0.0,0.0
61815,162,0,0,0,0,0.7956777996070727,0.0,0.0,0.0,0.0
61819,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
61822,0,0,14,0,0,0.0,0.0,0.2514367816091954,0.0,0.0
61826,65,0,0,0,0,0.3192534381139489,0.0,0.0,0.0,0.0
61834,82,0,0,0,0,0.4027504911591356,0.0,0.0,0.0,0.0
61835,480,390,0,0,0,2.357563850687623,1.6203415181353609,0.0,0.0,0.0
61860,0,53,0,0,0,0.0,0.22020025759275416,0.0,0.0,0.0
61865,0,0,9,0,0,0.0,0.0,0.16163793103448276,0.0,0.0
61911,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
61912,56,0,0,0,0,0.275049115913556,0.0,0.0,0.0,0.0
61938,0,248,0,0,0,0.0,1.0303710166604345,0.0,0.0,0.0
61948,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
61956,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
61968,0,0,0,0,24,0.0,0.0,0.0,0.0,0.2473971755489125
61989,0,102,0,0,0,0.0,0.4237816278200175,0.0,0.0,0.0
61997,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
62033,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
62069,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
62071,0,0,0,0,7,0.0,0.0,0.0,0.0,0.07215750953509947
62117,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
62120,48,0,0,0,0,0.2357563850687623,0.0,0.0,0.0,0.0
62123,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
62126,0,11,0,0,0,0.0,0.045701940255099924,0.0,0.0,0.0
62144,0,0,0,9,0,0.0,0.0,0.0,0.021787547206352283,0.0
62147,0,0,0,0,12,0.0,0.0,0.0,0.0,0.12369858777445625
62180,0,0,44,0,0,0.0,0.0,0.7902298850574714,0.0,0.0
62190,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
62196,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
62208,24,0,0,0,0,0.11787819253438114,0.0,0.0,0.0,0.0
62264,0,0,0,28,0,0.0,0.0,0.0,0.06778348019754042,0.0
62304,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
62344,0,0,0,10,0,0.0,0.0,0.0,0.02420838578483587,0.0
62352,0,0,10,0,0,0.0,0.0,0.17959770114942528,0.0,0.0
62372,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
62384,0,0,32,0,0,0.0,0.0,0.5747126436781609,0.0,0.0
62404,0,0,0,0,17,0.0,0.0,0.0,0.0,0.17523966601381302
62418,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
62433,0,0,0,8,0,0.0,0.0,0.0,0.019366708627868694,0.0
62458,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
62496,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
62502,50,0,0,0,0,0.2455795677799607,0.0,0.0,0.0,0.0
62513,44,0,0,0,0,0.21611001964636545,0.0,0.0,0.0,0.0
62522,0,0,0,0,12,0.0,0.0,0.0,0.0,0.12369858777445625
62533,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
62540,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
62557,0,0,0,18,0,0.0,0.0,0.0,0.04357509441270457,0.0
62567,13,0,0,0,0,0.06385068762278978,0.0,0.0,0.0,0.0
62571,0,0,34,0,0,0.0,0.0,0.610632183908046,0.0,0.0
62572,0,12,0,0,0,0.0,0.049856662096472645,0.0,0.0,0.0
62581,0,0,0,7,0,0.0,0.0,0.0,0.016945870049385105,0.0
62586,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
62623,0,0,0,103,0,0.0,0.0,0.0,0.24934637358380946,0.0
62628,54,0,0,0,0,0.26522593320235754,0.0,0.0,0.0,0.0
62653,0,76,0,0,0,0.0,0.31575885994432673,0.0,0.0,0.0
62654,0,0,0,9,0,0.0,0.0,0.0,0.021787547206352283,0.0
62659,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
62696,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
62702,0,13,0,0,0,0.0,0.05401138393784536,0.0,0.0,0.0
62722,0,32,0,0,0,0.0,0.13295109892392704,0.0,0.0,0.0
62734,0,15,0,0,0,0.0,0.06232082762059081,0.0,0.0,0.0
62741,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
62760,10,0,0,0,0,0.04911591355599214,0.0,0.0,0.0,0.0
62790,0,0,0,0,50,0.0,0.0,0.0,0.0,0.5154107823935676
62796,0,0,0,0,7,0.0,0.0,0.0,0.0,0.07215750953509947
62799,0,0,0,0,7,0.0,0.0,0.0,0.0,0.07215750953509947
62822,0,0,32,0,0,0.0,0.0,0.5747126436781609,0.0,0.0
62878,14,0,0,0,0,0.068762278978389,0.0,0.0,0.0,0.0
62909,52,0,0,0,0,0.2554027504911591,0.0,0.0,0.0,0.0
62912,0,0,9,0,0,0.0,0.0,0.16163793103448276,0.0,0.0
62930,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
62932,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
62937,39,0,0,0,0,0.19155206286836934,0.0,0.0,0.0,0.0
62942,0,0,11,0,0,0.0,0.0,0.19755747126436785,0.0,0.0
62945,0,26,0,0,0,0.0,0.10802276787569072,0.0,0.0,0.0
62955,0,101,0,0,0,0.0,0.4196269059786447,0.0,0.0,0.0
62972,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
63001,13,0,0,0,0,0.06385068762278978,0.0,0.0,0.0,0.0
63014,0,0,0,0,20,0.0,0.0,0.0,0.0,0.20616431295742707
63050,0,0,0,413,0,0.0,0.0,0.0,0.9998063329137213,0.0
63056,0,0,0,634,0,0.0,0.0,0.0,1.534811658758594,0.0
63066,0,0,0,50,0,0.0,0.0,0.0,0.12104192892417934,0.0
63071,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
63099,0,0,0,0,16,0.0,0.0,0.0,0.0,0.16493145036594165
63101,0,28,0,0,0,0.0,0.11633221155843616,0.0,0.0,0.0
63108,0,0,0,32,0,0.0,0.0,0.0,0.07746683451147478,0.0
63147,0,10,0,0,0,0.0,0.0415472184137272,0.0,0.0,0.0
63151,0,38,0,0,0,0.0,0.15787942997216337,0.0,0.0,0.0
63182,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
63186,0,0,0,11,0,0.0,0.0,0.0,0.02662922436331945,0.0
63193,0,35,0,0,0,0.0,0.1454152644480452,0.0,0.0,0.0
63224,0,0,0,11,0,0.0,0.0,0.0,0.02662922436331945,0.0
63227,0,19,0,0,0,0.0,0.07893971498608168,0.0,0.0,0.0
63248,0,519,0,0,0,0.0,2.1563006356724417,0.0,0.0,0.0
63253,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
63346,16,0,0,0,0,0.07858546168958742,0.0,0.0,0.0,0.0
63358,0,0,10,0,0,0.0,0.0,0.17959770114942528,0.0,0.0
63362,0,57,0,0,0,0.0,0.23681914495824508,0.0,0.0,0.0
63364,0,59,0,0,0,0.0,0.24512858864099046,0.0,0.0,0.0
63368,0,0,16,0,0,0.0,0.0,0.28735632183908044,0.0,0.0
63382,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
63417,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
63418,17,0,0,0,0,0.08349705304518665,0.0,0.0,0.0,0.0
63428,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
63451,0,0,0,70,0,0.0,0.0,0.0,0.1694587004938511,0.0
63476,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
63496,0,0,0,0,10,0.0,0.0,0.0,0.0,0.10308215647871354
63499,0,10,0,0,0,0.0,0.0415472184137272,0.0,0.0,0.0
63510,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
63525,0,0,0,0,15,0.0,0.0,0.0,0.0,0.1546232347180703
63529,0,0,12,0,0,0.0,0.0,0.21551724137931033,0.0,0.0
63559,0,24,0,0,0,0.0,0.09971332419294529,0.0,0.0,0.0
63624,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
63629,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
63639,0,10,0,0,0,0.0,0.0415472184137272,0.0,0.0,0.0
63640,0,10,0,0,0,0.0,0.0415472184137272,0.0,0.0,0.0
63642,14,0,0,0,0,0.068762278978389,0.0,0.0,0.0,0.0
63644,0,0,12,0,0,0.0,0.0,0.21551724137931033,0.0,0.0
